predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
D_MONDACA,FAPAR,8,0.0693,0.0693,0.0693,0.0746
D_MONDACA,FAPAR,9,0.0706,0.0680,0.0733,0.0715
D_MONDACA,FAPAR,10,0.0693,0.0672,0.0715,0.0698
D_MONDACA,FAPAR,11,0.0679,0.0656,0.0701,0.0658
D_MONDACA,FAPAR,12,0.0660,0.0639,0.0680,0.0689
D_MONDACA,FAPAR,13,0.0642,0.0622,0.0661,0.0700
D_MONDACA,FAPAR,14,0.0643,0.0627,0.0659,0.0667
D_MONDACA,FAPAR,15,0.0650,0.0650,0.0650,0.0594
D_MONDACA,FAPAR,16,0.0753,0.0753,0.0753,
D_MONDACA,FAPAR,17,0.0630,0.0586,0.0675,0.0502
D_MONDACA,FAPAR,18,0.0607,0.0607,0.0607,0.0631
D_MONDACA,FAPAR,19,,,,0.0586
D_MONDACA,FAPAR,20,0.0595,0.0575,0.0615,0.0615
D_MONDACA,FAPAR,21,,,,0.0574
D_MONDACA,FAPAR,22,0.0491,0.0491,0.0491,0.0506
D_MONDACA,FAPAR,23,0.0425,0.0425,0.0425,
D_MONDACA,FAPAR,24,0.0321,0.0321,0.0321,0.0554
D_MONDACA,FAPAR,25,0.0461,0.0461,0.0461,
D_MONDACA,FAPAR,26,0.0268,0.0228,0.0308,
D_MONDACA,FAPAR,27,0.0189,0.0165,0.0213,
D_MONDACA,FAPAR,28,0.0168,0.0157,0.0178,
D_MONDACA,FAPAR,29,0.0147,0.0125,0.0168,
D_MONDACA,FAPAR,30,0.0114,0.0114,0.0114,
D_MONDACA,FAPAR,31,,,,
D_MONDACA,FAPAR,32,0.0103,0.0094,0.0111,
D_MONDACA,FAPAR,33,0.0098,0.0098,0.0098,
D_MONDACA,FAPAR,34,0.0085,0.0075,0.0095,
D_MONDACA,FAPAR,35,0.0085,0.0085,0.0085,
D_MONDACA,FAPAR,36,0.0068,0.0068,0.0069,
D_MONDACA,FAPAR,37,0.0068,0.0066,0.0070,
D_MONDACA,FAPAR,38,0.0069,0.0063,0.0074,
D_MONDACA,FAPAR,39,0.0080,0.0071,0.0089,
D_MONDACA,FAPAR,40,0.0147,0.0147,0.0147,
D_MONDACA,FAPAR,41,0.0183,0.0183,0.0183,
D_MONDACA,FAPAR,42,0.0384,0.0363,0.0406,
D_MONDACA,FAPAR,43,0.0546,0.0518,0.0574,
D_MONDACA,FAPAR,44,0.0616,0.0601,0.0631,
D_MONDACA,FAPAR,45,0.0678,0.0668,0.0688,
D_MONDACA,FAPAR,46,0.0738,0.0730,0.0746,
D_MONDACA,FAPAR,47,0.0780,0.0778,0.0783,
D_MONDACA,FAPAR,48,0.0815,0.0809,0.0820,
D_MONDACA,FAPAR,49,0.0819,0.0818,0.0820,
D_MONDACA,FAPAR,50,0.0834,0.0829,0.0839,
D_MONDACA,FAPAR,51,0.0828,0.0822,0.0835,
D_MONDACA,FAPAR,52,0.0827,0.0823,0.0831,
D_MONDACA,FCOVER,1,0.0799,0.0791,0.0807,0.0803
D_MONDACA,FCOVER,2,0.0797,0.0791,0.0803,0.0801
D_MONDACA,FCOVER,3,0.0765,0.0757,0.0772,0.0764
D_MONDACA,FCOVER,4,0.0745,0.0739,0.0752,0.0730
D_MONDACA,FCOVER,5,0.0709,0.0694,0.0724,0.0752
D_MONDACA,FCOVER,6,0.0678,0.0662,0.0694,0.0719
D_MONDACA,FCOVER,7,0.0640,0.0623,0.0656,0.0689
D_MONDACA,FCOVER,8,0.0610,0.0610,0.0610,0.0684
D_MONDACA,FCOVER,9,0.0633,0.0602,0.0665,0.0640
D_MONDACA,FCOVER,10,0.0608,0.0582,0.0634,0.0627
D_MONDACA,FCOVER,11,0.0587,0.0557,0.0617,0.0585
D_MONDACA,FCOVER,12,0.0566,0.0542,0.0590,0.0599
D_MONDACA,FCOVER,13,0.0547,0.0527,0.0567,0.0622
D_MONDACA,FCOVER,14,0.0541,0.0522,0.0559,0.0594
D_MONDACA,FCOVER,15,0.0556,0.0556,0.0556,0.0498
D_MONDACA,FCOVER,16,0.0674,0.0674,0.0674,
D_MONDACA,FCOVER,17,0.0538,0.0487,0.0589,0.0384
D_MONDACA,FCOVER,18,0.0494,0.0494,0.0494,0.0536
D_MONDACA,FCOVER,19,,,,0.0476
D_MONDACA,FCOVER,20,0.0468,0.0431,0.0504,0.0529
D_MONDACA,FCOVER,21,,,,0.0475
D_MONDACA,FCOVER,22,0.0392,0.0392,0.0392,0.0383
D_MONDACA,FCOVER,23,0.0317,0.0317,0.0317,
D_MONDACA,FCOVER,24,0.0174,0.0174,0.0174,0.0397
D_MONDACA,FCOVER,25,0.0281,0.0281,0.0281,
D_MONDACA,FCOVER,26,0.0146,0.0125,0.0167,
D_MONDACA,FCOVER,27,0.0101,0.0090,0.0112,
D_MONDACA,FCOVER,28,0.0088,0.0085,0.0092,
D_MONDACA,FCOVER,29,0.0079,0.0070,0.0088,
D_MONDACA,FCOVER,30,0.0075,0.0075,0.0075,
D_MONDACA,FCOVER,31,,,,
D_MONDACA,FCOVER,32,0.0063,0.0060,0.0065,
D_MONDACA,FCOVER,33,0.0061,0.0061,0.0061,
D_MONDACA,FCOVER,34,0.0053,0.0050,0.0056,
D_MONDACA,FCOVER,35,0.0055,0.0055,0.0055,
D_MONDACA,FCOVER,36,0.0047,0.0047,0.0047,
D_MONDACA,FCOVER,37,0.0045,0.0045,0.0046,
D_MONDACA,FCOVER,38,0.0045,0.0043,0.0046,
D_MONDACA,FCOVER,39,0.0053,0.0049,0.0057,
D_MONDACA,FCOVER,40,0.0092,0.0092,0.0092,
D_MONDACA,FCOVER,41,0.0118,0.0118,0.0118,
D_MONDACA,FCOVER,42,0.0293,0.0274,0.0311,
D_MONDACA,FCOVER,43,0.0451,0.0422,0.0480,
D_MONDACA,FCOVER,44,0.0530,0.0512,0.0547,
D_MONDACA,FCOVER,45,0.0623,0.0611,0.0634,
D_MONDACA,FCOVER,46,0.0692,0.0680,0.0704,
D_MONDACA,FCOVER,47,0.0747,0.0743,0.0750,
D_MONDACA,FCOVER,48,0.0791,0.0785,0.0796,
D_MONDACA,FCOVER,49,0.0799,0.0797,0.0802,
D_MONDACA,FCOVER,50,0.0816,0.0808,0.0825,
D_MONDACA,FCOVER,51,0.0810,0.0803,0.0817,
D_MONDACA,FCOVER,52,0.0805,0.0800,0.0811,
D_MONDACA,PSRI,1,0.0023,0.0022,0.0024,0.0025
D_MONDACA,PSRI,2,0.0020,0.0018,0.0022,0.0021
D_MONDACA,PSRI,3,0.0030,0.0026,0.0033,0.0012
D_MONDACA,PSRI,4,0.0027,0.0027,0.0027,0.0027
D_MONDACA,PSRI,5,0.0039,0.0038,0.0040,0.0028
D_MONDACA,PSRI,6,0.0042,0.0034,0.0050,0.0039
D_MONDACA,PSRI,7,0.0051,0.0042,0.0060,0.0049
D_MONDACA,PSRI,8,0.0053,0.0053,0.0053,0.0051
D_MONDACA,PSRI,9,0.0056,0.0046,0.0066,0.0058
D_MONDACA,PSRI,10,0.0057,0.0046,0.0068,0.0057
D_MONDACA,PSRI,11,0.0065,0.0061,0.0070,0.0066
D_MONDACA,PSRI,12,0.0070,0.0061,0.0079,0.0061
D_MONDACA,PSRI,13,0.0070,0.0058,0.0083,0.0056
D_MONDACA,PSRI,14,0.0073,0.0066,0.0079,0.0072
D_MONDACA,PSRI,15,0.0077,0.0077,0.0077,0.0067
D_MONDACA,PSRI,16,0.0037,0.0037,0.0037,
D_MONDACA,PSRI,17,0.0081,0.0067,0.0095,0.0117
D_MONDACA,PSRI,18,0.0096,0.0096,0.0096,0.0099
D_MONDACA,PSRI,19,,,,0.0123
D_MONDACA,PSRI,20,0.0099,0.0097,0.0102,0.0112
D_MONDACA,PSRI,21,,,,0.0164
D_MONDACA,PSRI,22,0.0226,0.0226,0.0226,0.0160
D_MONDACA,PSRI,23,0.0310,0.0310,0.0310,
D_MONDACA,PSRI,24,0.0361,0.0361,0.0361,0.0274
D_MONDACA,PSRI,25,0.0376,0.0376,0.0376,
D_MONDACA,PSRI,26,0.0376,0.0364,0.0388,
D_MONDACA,PSRI,27,0.0404,0.0400,0.0407,
D_MONDACA,PSRI,28,0.0418,0.0407,0.0428,
D_MONDACA,PSRI,29,0.0404,0.0380,0.0428,
D_MONDACA,PSRI,30,0.0169,0.0169,0.0169,
D_MONDACA,PSRI,31,,,,
D_MONDACA,PSRI,32,0.0389,0.0380,0.0398,
D_MONDACA,PSRI,33,0.0337,0.0337,0.0337,
D_MONDACA,PSRI,34,0.0334,0.0318,0.0350,
D_MONDACA,PSRI,35,0.0378,0.0378,0.0378,
D_MONDACA,PSRI,36,0.0373,0.0364,0.0382,
D_MONDACA,PSRI,37,0.0359,0.0357,0.0361,
D_MONDACA,PSRI,38,0.0373,0.0366,0.0380,
D_MONDACA,PSRI,39,0.0361,0.0343,0.0378,
D_MONDACA,PSRI,40,0.0288,0.0288,0.0288,
D_MONDACA,PSRI,41,0.0271,0.0271,0.0271,
D_MONDACA,PSRI,42,0.0168,0.0153,0.0182,
D_MONDACA,PSRI,43,0.0086,0.0084,0.0087,
D_MONDACA,PSRI,44,0.0065,0.0057,0.0072,
D_MONDACA,PSRI,45,0.0045,0.0042,0.0047,
D_MONDACA,PSRI,46,0.0031,0.0029,0.0033,
D_MONDACA,PSRI,47,0.0024,0.0023,0.0025,
D_MONDACA,PSRI,48,0.0020,0.0017,0.0024,
D_MONDACA,PSRI,49,0.0027,0.0025,0.0028,
D_MONDACA,PSRI,50,0.0016,0.0015,0.0017,
D_MONDACA,PSRI,51,0.0018,0.0014,0.0022,
D_MONDACA,PSRI,52,0.0023,0.0023,0.0023,
D_MONDACA,CLEAR_PIXEL_COUNT,1,1.0000,1.0000,1.0000,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,2,1.5000,1.2500,1.7500,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,3,1.0000,1.0000,1.0000,2.0000
D_MONDACA,CLEAR_PIXEL_COUNT,4,1.5000,1.2500,1.7500,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,5,1.5000,1.2500,1.7500,2.0000
D_MONDACA,CLEAR_PIXEL_COUNT,6,1.0000,1.0000,1.0000,2.0000
D_MONDACA,CLEAR_PIXEL_COUNT,7,1.5000,1.2500,1.7500,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,8,0.5000,0.2500,0.7500,3.0000
D_MONDACA,CLEAR_PIXEL_COUNT,9,1.5000,1.2500,1.7500,2.0000
D_MONDACA,CLEAR_PIXEL_COUNT,10,1.5000,1.2500,1.7500,2.0000
D_MONDACA,CLEAR_PIXEL_COUNT,11,1.0000,1.0000,1.0000,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,12,2.5000,2.2500,2.7500,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,13,1.0000,1.0000,1.0000,2.0000
D_MONDACA,CLEAR_PIXEL_COUNT,14,1.5000,1.2500,1.7500,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,15,1.0000,0.5000,1.5000,2.0000
D_MONDACA,CLEAR_PIXEL_COUNT,16,0.5000,0.2500,0.7500,0.0000
D_MONDACA,CLEAR_PIXEL_COUNT,17,1.9878,1.9818,1.9939,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,18,0.5000,0.2500,0.7500,2.0000
D_MONDACA,CLEAR_PIXEL_COUNT,19,0.0000,0.0000,0.0000,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,20,1.0000,1.0000,1.0000,2.0000
D_MONDACA,CLEAR_PIXEL_COUNT,21,0.0000,0.0000,0.0000,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,22,1.5000,0.7500,2.2500,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,23,0.5000,0.2500,0.7500,0.0000
D_MONDACA,CLEAR_PIXEL_COUNT,24,0.5000,0.2500,0.7500,1.0000
D_MONDACA,CLEAR_PIXEL_COUNT,25,0.5000,0.2500,0.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,26,1.0000,1.0000,1.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,27,2.0000,2.0000,2.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,28,1.5000,1.2500,1.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,29,1.0000,1.0000,1.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,30,0.5000,0.2500,0.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,31,0.0000,0.0000,0.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,32,1.0000,1.0000,1.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,33,0.5000,0.2500,0.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,34,1.0000,1.0000,1.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,35,0.5000,0.2500,0.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,36,1.5000,1.2500,1.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,37,1.5000,1.2500,1.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,38,1.0000,1.0000,1.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,39,1.5000,1.2500,1.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,40,0.5000,0.2500,0.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,41,1.0000,0.5000,1.5000,
D_MONDACA,CLEAR_PIXEL_COUNT,42,1.0000,1.0000,1.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,43,1.0000,1.0000,1.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,44,1.0000,1.0000,1.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,45,1.5000,1.2500,1.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,46,1.5000,1.2500,1.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,47,2.0000,2.0000,2.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,48,1.0000,1.0000,1.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,49,2.0000,2.0000,2.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,50,1.5000,1.2500,1.7500,
D_MONDACA,CLEAR_PIXEL_COUNT,51,1.0000,1.0000,1.0000,
D_MONDACA,CLEAR_PIXEL_COUNT,52,2.5000,2.2500,2.7500,
